Adam,1,2,47,1,87.35651265019955,0.014101743698120117,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,2,87.34297777258831,0.012260675430297852,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,3,87.29787002784617,0.012318849563598633,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,4,87.34916355298913,0.012214899063110352,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,5,87.35222780531731,0.013559341430664062,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,6,87.34172312418619,0.012577533721923828,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,7,87.36239424995753,0.015221118927001953,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,8,87.34840271438377,0.014057636260986328,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,9,87.33080745088881,0.014593362808227539,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,10,87.34970922055452,0.01843547821044922,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,11,87.34893831999405,0.01595926284790039,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,12,87.35085009146427,0.014324188232421875,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,13,87.34798398225203,0.013030529022216797,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,14,87.35583772521088,0.013570785522460938,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,15,87.353558305381,0.012690544128417969,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,16,87.35128739951313,0.014189481735229492,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,17,87.352795144786,0.01481938362121582,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,18,87.3182787687882,0.012668848037719727,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,19,87.34125795226166,0.011542081832885742,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,20,87.3345288262851,0.011524200439453125,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,21,87.36105910591456,0.013681650161743164,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,22,87.34054974542147,0.013974666595458984,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,23,87.34570146643597,0.014229774475097656,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,24,87.35042903734289,0.012752294540405273,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,25,87.35275799295177,0.014219522476196289,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,26,87.34868444912675,0.013424396514892578,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,27,87.35965275418931,0.013431072235107422,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,28,87.34116197668988,0.012873172760009766,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,29,87.34098240949105,0.012157440185546875,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,30,87.34926804252292,0.012948751449584961,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,31,87.34075098452361,0.014014244079589844,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,32,87.34733227715975,0.013822078704833984,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,33,87.3591349504996,0.013686418533325195,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,34,87.34604744289231,0.012285232543945312,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,35,87.35317053311113,0.012652873992919922,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,36,87.36517134956691,0.012952804565429688,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,37,87.34277111551036,0.012053966522216797,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,38,87.32841889754584,0.011760950088500977,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,39,87.35436248779297,0.011503934860229492,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,40,87.32483297154523,0.010863780975341797,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,41,87.35524871383888,0.012673377990722656,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,42,87.35964501422384,0.013009309768676758,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,43,87.3462231401084,0.012189626693725586,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,44,87.34634697955588,0.012770652770996094,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,45,87.35909702466881,0.012987375259399414,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,46,87.34709311222684,0.012727975845336914,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,47,87.33804896257925,0.012406110763549805,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,48,87.3482819709225,0.01011800765991211,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,49,87.35072547802027,0.011863470077514648,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,50,87.35798633962438,0.011511564254760742,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,51,87.35822937454002,0.012591838836669922,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,52,87.35886637369791,0.010431289672851562,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,53,87.33573084292205,0.012129068374633789,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,54,87.35409236299819,0.012938261032104492,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,55,87.36070384149966,0.01276707649230957,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,56,87.36426654760388,0.01200246810913086,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,57,87.35076185585795,0.012430429458618164,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,58,87.35612719991933,0.01139211654663086,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,59,87.35934857354647,0.011402130126953125,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,60,87.35111557227977,0.011360406875610352,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,61,87.34714496999547,0.011931180953979492,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,62,87.33611629320227,0.012881755828857422,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,63,87.35574329763219,0.010925531387329102,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,64,87.35534004543138,0.011413335800170898,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,65,87.35078971973364,0.01160120964050293,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,66,87.36117675338966,0.011982917785644531,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,67,87.34976494830588,0.013581991195678711,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,68,87.35005055303158,0.011496543884277344,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,69,87.35280443274456,0.013082027435302734,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,70,87.3343314571657,0.013542413711547852,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,71,87.33974324101986,0.01076817512512207,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,72,87.33261705481488,0.011938095092773438,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,73,87.3585374251656,0.01204991340637207,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,74,87.35933618960173,0.012715339660644531,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,75,87.32886007557744,0.011579275131225586,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,76,87.34773707735366,0.013953924179077148,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,77,87.3580134295035,0.016216278076171875,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,78,87.34147467129472,0.01580333709716797,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,79,87.33534539264181,0.014705181121826172,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,80,87.34063565903816,0.013351678848266602,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,81,87.33223624851392,0.013435840606689453,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,82,87.36417521601138,0.014296293258666992,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,83,87.34626570991847,0.015042781829833984,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,84,87.34496075174083,0.016129016876220703,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,85,87.34564419069152,0.026691436767578125,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,86,87.3510528785595,0.026140451431274414,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,87,87.34014649322067,0.01576972007751465,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,88,87.33874401147814,0.01395273208618164,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,89,87.34109386499377,0.015654563903808594,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,90,87.3377145960711,0.01431417465209961,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,91,87.3459460493447,0.014335870742797852,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,92,87.34654357467872,0.01522064208984375,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,93,87.34818367336106,0.015720367431640625,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,94,87.35968139206153,0.015592575073242188,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,95,87.34037714419158,0.013695001602172852,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,96,87.30258134482563,0.010815620422363281,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,97,87.34534388003142,0.011771917343139648,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,98,87.34549403536147,0.012776374816894531,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,99,87.34777655117753,0.016996145248413086,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,100,87.34477731455927,0.016762733459472656,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,101,87.34203736678413,0.014762163162231445,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,102,87.3517680513686,0.013333559036254883,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,103,87.34487019414486,0.01674199104309082,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,104,87.33821382384369,0.014566898345947266,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,105,87.29911925827247,0.01518392562866211,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,106,87.35441589355469,0.015150308609008789,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,107,87.34999792126641,0.01605224609375,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,108,87.33333841959634,0.015386343002319336,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,109,87.3660273897475,0.014595746994018555,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,110,87.3527022652004,0.020176172256469727,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,111,87.33830747742583,0.017911195755004883,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,112,87.35266124338344,0.0187530517578125,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,113,87.34068751680678,0.015358448028564453,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,114,87.35402502529863,0.015474796295166016,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,115,87.35069838814113,0.015068769454956055,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,116,87.35379669631736,0.012507200241088867,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,117,87.36084161288495,0.01328277587890625,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,118,87.32638947860053,0.010802984237670898,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,119,87.3483949744183,0.011011838912963867,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,120,87.33921150539231,0.012549877166748047,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,121,87.33831599138784,0.01143193244934082,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,122,87.35660939976789,0.012804031372070312,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,123,87.3226688772008,0.010699987411499023,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,124,87.344598521357,0.010918140411376953,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,125,87.33631366232167,0.011507749557495117,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,126,87.34400331801262,0.01042485237121582,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,127,87.34378582498302,0.010529041290283203,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,128,87.35244607234347,0.011027336120605469,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,129,87.33485158284505,0.011389732360839844,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,130,87.3575389696204,0.012206554412841797,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,131,87.34207219662873,0.012133121490478516,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,132,87.35230984895125,0.012523889541625977,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,133,87.35808618517889,0.012546539306640625,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,134,87.36006606834522,0.011766195297241211,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,135,87.32020447219627,0.010959625244140625,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,136,87.34185779958531,0.012549161911010742,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,137,87.36315431456634,0.011347770690917969,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,138,87.35057609668677,0.01186060905456543,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,139,87.35778045654297,0.011337041854858398,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,140,87.35141278695369,0.012821674346923828,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,141,87.334228515625,0.012452363967895508,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,142,87.34932222228119,0.011817216873168945,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,143,87.34803429202756,0.011222124099731445,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,144,87.29764247286147,0.01021122932434082,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,145,87.34439418626867,0.011126279830932617,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,146,87.35101263073906,0.012239456176757812,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,147,87.33970995916836,0.010257244110107422,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,148,87.3417579540308,0.01141977310180664,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,149,87.36334162173064,0.010467767715454102,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,150,87.34842825626981,0.010587215423583984,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,151,87.3220465839773,0.012441635131835938,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,152,87.31673154969145,0.012589693069458008,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,153,87.34676184170488,0.011455774307250977,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,154,87.35644144251727,0.012125015258789062,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,155,87.35782612233922,0.013004302978515625,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,156,87.34017435709634,0.012884378433227539,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,157,87.35251728002575,0.011601924896240234,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,158,87.34753738624461,0.011319875717163086,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,159,87.35317982106969,0.011613607406616211,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,160,87.35187331489894,0.012190580368041992,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,161,87.34617592631906,0.011134624481201172,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,162,87.3652092753977,0.010966062545776367,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,163,87.34968213067538,0.011892318725585938,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,164,87.33517666139464,0.012619972229003906,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,165,87.35446697732677,0.011424064636230469,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,166,87.33620065882586,0.012707948684692383,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,167,87.34239263119905,0.011616230010986328,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,168,87.34493675784788,0.011483430862426758,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,169,87.35694841025531,0.012244462966918945,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,170,87.3449088939722,0.01053309440612793,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,171,87.34200485892917,0.011823415756225586,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,172,87.34074014857195,0.010842561721801758,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,173,87.34002342776975,0.011901140213012695,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,174,87.35552425660948,0.01146245002746582,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,175,87.3512618576271,0.013022422790527344,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,176,87.31927335435066,0.01208806037902832,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,177,87.3476449717646,0.011492490768432617,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,178,87.34685007731119,0.01168513298034668,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,179,87.3547812199247,0.01077127456665039,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,180,87.35596543464108,0.010245561599731445,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,181,87.33515885947406,0.01141500473022461,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,182,87.31159298661827,0.01088857650756836,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,183,87.32980280337127,0.010549306869506836,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,184,87.3461650903674,0.012484073638916016,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,185,87.28714553169581,0.012585163116455078,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,186,87.35165504787278,0.012679338455200195,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,187,87.32270370704539,0.010874271392822266,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,188,87.34904900150022,0.012462377548217773,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,189,87.36744767341061,0.01142740249633789,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,190,87.3467424917912,0.011373043060302734,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,191,87.35269375123839,0.012822151184082031,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,192,87.3506349204243,0.011173009872436523,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,193,87.3387401414954,0.012774944305419922,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,194,87.35121464383775,0.010714292526245117,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,195,87.35700181601703,0.011223077774047852,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,196,87.35277424687924,0.011821746826171875,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,197,87.363405863444,0.010129213333129883,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,198,87.33830128545345,0.010600090026855469,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,199,87.35180597719939,0.011161088943481445,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,200,87.34516818281533,0.011072635650634766,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,201,87.35049018307008,0.012681245803833008,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,202,87.33136782438858,0.012109756469726562,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,203,87.35669144340183,0.012230873107910156,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,204,87.34457917144333,0.011553049087524414,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,205,87.33720143636067,0.012559175491333008,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,206,87.34525796641474,0.012278318405151367,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,207,87.34920921878538,0.010783195495605469,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,208,87.33705050703408,0.010582208633422852,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,209,87.349667424741,0.011413097381591797,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,210,87.33466504967731,0.012517452239990234,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,211,87.355624102164,0.014574527740478516,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,212,87.35175334543422,0.012949943542480469,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,213,87.35399948341258,0.013019323348999023,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,214,87.33918518950973,0.011913537979125977,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,215,87.34489418803781,0.011511564254760742,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,216,87.34850875191066,0.010906219482421875,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,217,87.3641674760459,0.01098775863647461,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,218,87.34744682864866,0.012349843978881836,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,219,87.32962555816208,0.011572837829589844,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,220,87.34751029636548,0.013101816177368164,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,221,87.34581214794214,0.010830402374267578,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,222,87.33965500541355,0.011076927185058594,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,223,87.34699094468269,0.010716676712036133,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,224,87.33836397917374,0.010003328323364258,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,225,87.3340295985125,0.01024770736694336,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,226,87.35846157350402,0.011194705963134766,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,227,87.35337873818217,0.012975454330444336,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,228,87.35463261258775,0.015892505645751953,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,229,87.352620995563,0.01324772834777832,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,230,87.32681982068047,0.0133056640625,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,231,87.34331368708956,0.014364004135131836,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,232,87.35718680119169,0.014371871948242188,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,233,87.35611945995386,0.014722585678100586,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,234,87.32448776908542,0.016083717346191406,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,235,87.35994687287703,0.015954256057739258,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,236,87.3503825975501,0.0204317569732666,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,237,87.31766189354053,0.015085697174072266,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,238,87.35665816155033,0.010779619216918945,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,239,87.34481524039005,0.012622594833374023,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,240,87.34961866295856,0.012597322463989258,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,241,87.34230362159617,0.012257099151611328,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,242,87.33591041012086,0.011311531066894531,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,243,87.35737720434216,0.01149129867553711,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,244,87.35789346003878,0.011269569396972656,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,245,87.34056058137313,0.012101173400878906,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,246,87.34477267057999,0.011627197265625,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,247,87.34776416723278,0.011273384094238281,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,248,87.34172080219655,0.012132406234741211,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,249,87.33764338838881,0.012207269668579102,7,86.60081481933594,9,10,11,12,13,8250
Adam,1,2,47,250,87.351733221524,0.011051654815673828,7,86.60081481933594,9,10,11,12,13,8250
